"ThreeWayBattle_NothingPersonal.dialogueList15.dialogueContent0.words";"Thanks for the assist, we're clear.";"Thanks for the assist, we're clear.";;;
"ThreeWayBattle_NothingPersonal.dialogueList16.dialogueContent0.words";"Thanks for the assist, we're clear.";"Thanks for the assist, we're clear.";;;
"ThreeWayBattle_NothingPersonal.dialogueList17.dialogueContent0.words";"That's it Commander, we did what we came here to do. Come on home.";"That's it Commander, we did what we came here to do. Come on home.";;;
"ThreeWayBattle_NothingPersonal.dialogueList18.dialogueContent0.words";"That's it Commander, we did what we came here to do. Come on home.";"That's it Commander, we did what we came here to do. Come on home.";;;
"ThreeWayBattle_NothingPersonal.dialogueList18.dialogueContent1.words";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";;;
"ThreeWayBattle_NothingPersonal.dialogueList19.dialogueContent0.words";"We're clear of the AO, thanks Commander.";"We're clear of the AO, thanks Commander.";;;
"ThreeWayBattle_NothingPersonal.dialogueList2.dialogueContent0.words";"Let's get out of here before that smug asshole says something obnoxious.";"Let's get out of here before that smug asshole says something obnoxious.";;;
"ThreeWayBattle_NothingPersonal.dialogueList20.dialogueContent0.words";"We're clear of the AO, thanks Commander.";"We're clear of the AO, thanks Commander.";;;
"ThreeWayBattle_NothingPersonal.dialogueList21.dialogueContent0.words";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!";;;
"ThreeWayBattle_NothingPersonal.dialogueList21.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_NothingPersonal.dialogueList22.dialogueContent0.words";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!  ";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!  ";;;
"ThreeWayBattle_NothingPersonal.dialogueList22.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;;
"ThreeWayBattle_NothingPersonal.dialogueList23.dialogueContent0.words";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!";;;
"ThreeWayBattle_NothingPersonal.dialogueList23.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_NothingPersonal.dialogueList24.dialogueContent0.words";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!  ";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!  ";;;
"ThreeWayBattle_NothingPersonal.dialogueList24.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;;
"ThreeWayBattle_NothingPersonal.dialogueList25.dialogueContent0.words";"I do hope you're warmed up by now. I meant to wait longer to attack you, but it didn't seem entirely sporting.";"I do hope you're warmed up by now. I meant to wait longer to attack you, but it didn't seem entirely sporting.";;;
"ThreeWayBattle_NothingPersonal.dialogueList25.dialogueContent1.words";"Oh Lord. What do <i>you</i> want?";"Oh Lord. What do <i>you</i> want?";;;
"ThreeWayBattle_NothingPersonal.dialogueList25.dialogueContent2.words";"And here I thought you'd be pleased to see me. You've cost me a fair bit of money lately, and I've decided to put a stop to that. Nothing personal, you understand.";"And here I thought you'd be pleased to see me. You've cost me a fair bit of money lately, and I've decided to put a stop to that. Nothing personal, you understand.";;;
"ThreeWayBattle_NothingPersonal.dialogueList25.dialogueContent3.words";"Just got a message from our {TEAM_EMP.FactionDef.Demonym} contact. They want us to take out this new lance, as well.";"Just got a message from our {TEAM_EMP.FactionDef.Demonym} contact. They want us to take out this new lance, as well.";;;
"ThreeWayBattle_NothingPersonal.dialogueList25.dialogueContent4.words";"Oh, were you planning to run away? I've spent too long setting this encounter up to allow that.";"Oh, were you planning to run away? I've spent too long setting this encounter up to allow that.";;;
"ThreeWayBattle_NothingPersonal.dialogueList26.dialogueContent0.words";"More {TEAM_EMP.FactionDef.Demonym} forces on the field!";"More {TEAM_EMP.FactionDef.Demonym} forces on the field!";;;
"ThreeWayBattle_NothingPersonal.dialogueList26.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;;
"ThreeWayBattle_NothingPersonal.dialogueList3.dialogueContent0.words";"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.";"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.";;;
"ThreeWayBattle_NothingPersonal.dialogueList30.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_NothingPersonal.dialogueList31.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_NothingPersonal.dialogueList32.dialogueContent0.words";"Hey, boss, I've got another blip coming in fast and low. Probably another Leopard, headed... here.";"Hey, boss, I've got another blip coming in fast and low. Probably another Leopard, headed... here.";;;
"ThreeWayBattle_NothingPersonal.dialogueList32.dialogueContent1.words";"I'm betting this is the trap they've been planning. Be prepared, Commander.";"I'm betting this is the trap they've been planning. Be prepared, Commander.";;;
"ThreeWayBattle_NothingPersonal.dialogueList33.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_NothingPersonal.dialogueList34.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_NothingPersonal.dialogueList35.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_NothingPersonal.dialogueList36.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_NothingPersonal.dialogueList37.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;;
"ThreeWayBattle_NothingPersonal.dialogueList38.dialogueContent0.words";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";;;
"ThreeWayBattle_NothingPersonal.dialogueList38.dialogueContent1.words";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";;;
"ThreeWayBattle_NothingPersonal.dialogueList38.dialogueContent2.words";"Understood Lance leader, glad to have you with us.";"Understood Lance leader, glad to have you with us.";;;
"ThreeWayBattle_NothingPersonal.dialogueList39.dialogueContent0.words";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";;;
"ThreeWayBattle_NothingPersonal.dialogueList39.dialogueContent1.words";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";;;
"ThreeWayBattle_NothingPersonal.dialogueList39.dialogueContent2.words";"Understood Lance leader, glad to have you with us.";"Understood Lance leader, glad to have you with us.";;;
"ThreeWayBattle_NothingPersonal.dialogueList4.dialogueContent0.words";"Kilo 1-3 just got smoked! Suffering loses over here, Commander! We're still in the fight, but down one.";"Kilo 1-3 just got smoked! Suffering loses over here, Commander! We're still in the fight, but down one.";;;
"ThreeWayBattle_NothingPersonal.dialogueList4.dialogueContent1.words";"Grace under fire, folks. Lay it on 'em!";"Grace under fire, folks. Lay it on 'em!";;;
"ThreeWayBattle_NothingPersonal.dialogueList40.dialogueContent0.words";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";;;
"ThreeWayBattle_NothingPersonal.dialogueList40.dialogueContent1.words";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";;;
"ThreeWayBattle_NothingPersonal.dialogueList40.dialogueContent2.words";"Copy that lance leader, welcome to the party.";"Copy that lance leader, welcome to the party.";;;
"ThreeWayBattle_NothingPersonal.dialogueList41.dialogueContent0.words";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";;;
"ThreeWayBattle_NothingPersonal.dialogueList41.dialogueContent1.words";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";;;
"ThreeWayBattle_NothingPersonal.dialogueList41.dialogueContent2.words";"Copy that lance leader, welcome to the party.";"Copy that lance leader, welcome to the party.";;;
"ThreeWayBattle_NothingPersonal.dialogueList5.dialogueContent0.words";"We lost Quebec Two Commander.";"We lost Quebec Two Commander.";;;
"ThreeWayBattle_NothingPersonal.dialogueList5.dialogueContent1.words";"This is Quebec Actual, return fire and check your rear arc!";"This is Quebec Actual, return fire and check your rear arc!";;;
"ThreeWayBattle_NothingPersonal.dialogueList6.dialogueContent0.words";"Commander, the friendly {TEAM_EMP.FactionDef.Demonym} has been destroyed.";"Commander, the friendly {TEAM_EMP.FactionDef.Demonym} has been destroyed.";;;
"ThreeWayBattle_NothingPersonal.dialogueList7.dialogueContent0.words";"Commander, our employer's allied forces have been destroyed.";"Commander, our employer's allied forces have been destroyed.";;;
"ThreeWayBattle_NothingPersonal.dialogueList8.dialogueContent0.words";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";;;
"ThreeWayBattle_NothingPersonal.dialogueList8.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_NothingPersonal.dialogueList9.dialogueContent0.words";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";;;
"ThreeWayBattle_NothingPersonal.dialogueList9.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;;
"ThreeWayBattle_NothingPersonal.longDescription";"I get worried when enemies make stupid choices like moving in the open. It makes me think we're about to have a trap sprung on us.";"I get worried when enemies make stupid choices like moving in the open. It makes me think we're about to have a trap sprung on us.";;;
"ThreeWayBattle_NothingPersonal.objectiveList0.title";"Destroy {TEAM_TAR.FactionDef.Demonym} Forces";"Destroy {TEAM_TAR.FactionDef.Demonym} Forces";;;
"ThreeWayBattle_NothingPersonal.objectiveList1.title";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";;;
"ThreeWayBattle_NothingPersonal.objectiveList10.title";"(HIDDEN) Hidden Target Primary Drop Timer";"(HIDDEN) Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList11.title";"(HIDDEN) Hidden Target Primary AI Swap Timer";"(HIDDEN) Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList12.title";"(HIDDEN) Empty Do Additional Forces Primary Autocomplete Flag";"(HIDDEN) Empty Do Additional Forces Primary Autocomplete Flag";;;
"ThreeWayBattle_NothingPersonal.objectiveList13.title";"Destroy Additional Enemy Forces";"Destroy Additional Enemy Forces";;;
"ThreeWayBattle_NothingPersonal.objectiveList14.title";"(HIDDEN) Hidden Target Primary Drop Timer";"(HIDDEN) Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList15.title";"(HIDDEN) Hidden Target Primary AI Swap Timer";"(HIDDEN) Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList16.title";"(HIDDEN) Empty Do Additional Forces Secondary Autocomplete Flag";"(HIDDEN) Empty Do Additional Forces Secondary Autocomplete Flag";;;
"ThreeWayBattle_NothingPersonal.objectiveList17.title";"Destroy Additional Enemy Reinforcements";"Destroy Additional Enemy Reinforcements";;;
"ThreeWayBattle_NothingPersonal.objectiveList18.title";"(HIDDEN) Hidden Target Primary Drop Timer";"(HIDDEN) Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList19.title";"(HIDDEN) Hidden Target Primary AI Swap Timer";"(HIDDEN) Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList2.title";"(HIDDEN) Objective_Empty_HiddenFlag_HostileToAllChunkActive";"(HIDDEN) Objective_Empty_HiddenFlag_HostileToAllChunkActive";;;
"ThreeWayBattle_NothingPersonal.objectiveList20.title";"(HIDDEN) Empty Do Additional Forces 2 Primary Autocomplete Flag";"(HIDDEN) Empty Do Additional Forces 2 Primary Autocomplete Flag";;;
"ThreeWayBattle_NothingPersonal.objectiveList21.title";"Destroy Additional Enemy Reinforcements";"Destroy Additional Enemy Reinforcements";;;
"ThreeWayBattle_NothingPersonal.objectiveList22.title";"(HIDDEN) Hidden Target Primary Drop Timer";"(HIDDEN) Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList23.title";"(HIDDEN) Hidden Target Primary AI Swap Timer";"(HIDDEN) Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList24.title";"(HIDDEN) Empty Do Additional Forces 2 Secondary Autocomplete Flag";"(HIDDEN) Empty Do Additional Forces 2 Secondary Autocomplete Flag";;;
"ThreeWayBattle_NothingPersonal.objectiveList25.title";"Destroy Additional Enemy Allied Reinforcements";"Destroy Additional Enemy Allied Reinforcements";;;
"ThreeWayBattle_NothingPersonal.objectiveList26.title";"(HIDDEN) Hidden Target Primary Drop Timer";"(HIDDEN) Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList27.title";"(HIDDEN) Hidden Target Primary AI Swap Timer";"(HIDDEN) Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList28.title";"(HIDDEN) Empty Do Additional Forces Primary Autocomplete Flag";"(HIDDEN) Empty Do Additional Forces Primary Autocomplete Flag";;;
"ThreeWayBattle_NothingPersonal.objectiveList29.title";"Destroy Additional Enemy Allied Reinforcements";"Destroy Additional Enemy Allied Reinforcements";;;
"ThreeWayBattle_NothingPersonal.objectiveList3.title";"(HIDDEN) Hidden Hostile to All Drop Timer";"(HIDDEN) Hidden Hostile to All Drop Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList30.title";"(HIDDEN) Hidden Target Primary Drop Timer";"(HIDDEN) Hidden Target Primary Drop Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList31.title";"(HIDDEN) Hidden Target Primary AI Swap Timer";"(HIDDEN) Hidden Target Primary AI Swap Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList32.title";"(HIDDEN) Empty Do Additional Forces Secondary Autocomplete Flag";"(HIDDEN) Empty Do Additional Forces Secondary Autocomplete Flag";;;
"ThreeWayBattle_NothingPersonal.objectiveList33.title";"Destroy the Enemy Allied Forces";"Destroy the Enemy Allied Forces";;;
"ThreeWayBattle_NothingPersonal.objectiveList34.title";"(HIDDEN) Objective_Empty_HasSeenEnemyAllyLance_Primary";"(HIDDEN) Objective_Empty_HasSeenEnemyAllyLance_Primary";;;
"ThreeWayBattle_NothingPersonal.objectiveList35.title";"Destroy the Enemy Allied Forces";"Destroy the Enemy Allied Forces";;;
"ThreeWayBattle_NothingPersonal.objectiveList36.title";"(HIDDEN) Objective_Empty_HasSeenEnemyAllyLance_Secondary";"(HIDDEN) Objective_Empty_HasSeenEnemyAllyLance_Secondary";;;
"ThreeWayBattle_NothingPersonal.objectiveList37.title";"All Friendly 'Mechs must survive";"All Friendly 'Mechs must survive";;;
"ThreeWayBattle_NothingPersonal.objectiveList38.title";"All of {COMPANY.CompanyName} Lance must survive";"All of {COMPANY.CompanyName} Lance must survive";;;
"ThreeWayBattle_NothingPersonal.objectiveList39.title";"Unit one of {COMPANY.CompanyName} must survive";"Unit one of {COMPANY.CompanyName} must survive";;;
"ThreeWayBattle_NothingPersonal.objectiveList4.title";"(HIDDEN) Hidden Hostile to ALL AI Timer";"(HIDDEN) Hidden Hostile to ALL AI Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList40.title";"Unit one of {COMPANY.CompanyName} must survive";"Unit one of {COMPANY.CompanyName} must survive";;;
"ThreeWayBattle_NothingPersonal.objectiveList41.title";"Get to the evac zone";"Get to the evac zone";;;
"ThreeWayBattle_NothingPersonal.objectiveList42.title";"(HIDDEN) Objective_Empty_FirstContractFlag";"(HIDDEN) Objective_Empty_FirstContractFlag";;;
"ThreeWayBattle_NothingPersonal.objectiveList43.title";"(HIDDEN) Hidden Open Player Evac Objective";"(HIDDEN) Hidden Open Player Evac Objective";;;
"ThreeWayBattle_NothingPersonal.objectiveList44.title";"(HIDDEN) OFF";"(HIDDEN) OFF";;;
"ThreeWayBattle_NothingPersonal.objectiveList45.title";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";;;
"ThreeWayBattle_NothingPersonal.objectiveList46.title";"The {TEAM_EMP.FactionDef.Demonym} lance must reach the evac zone";"The {TEAM_EMP.FactionDef.Demonym} lance must reach the evac zone";;;
"ThreeWayBattle_NothingPersonal.objectiveList47.title";"(HIDDEN) Empty_Employer_IsActiveFlag_Primary";"(HIDDEN) Empty_Employer_IsActiveFlag_Primary";;;
"ThreeWayBattle_NothingPersonal.objectiveList48.title";"(HIDDEN) OFF";"(HIDDEN) OFF";;;
"ThreeWayBattle_NothingPersonal.objectiveList49.title";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";;;
"ThreeWayBattle_NothingPersonal.objectiveList5.title";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";;;
"ThreeWayBattle_NothingPersonal.objectiveList50.title";"The {TEAM_EMP.FactionDef.Demonym} lance must reach the evac zone";"The {TEAM_EMP.FactionDef.Demonym} lance must reach the evac zone";;;
"ThreeWayBattle_NothingPersonal.objectiveList51.title";"(HIDDEN) Empty_Employer_IsActiveFlag_Secondary";"(HIDDEN) Empty_Employer_IsActiveFlag_Secondary";;;
"ThreeWayBattle_NothingPersonal.objectiveList52.title";"(HIDDEN) OFF";"(HIDDEN) OFF";;;
"ThreeWayBattle_NothingPersonal.objectiveList53.title";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";;;
"ThreeWayBattle_NothingPersonal.objectiveList54.title";"The {TEAM_EMP_ALLY.FactionDef.Demonym} lance must reach the evac zone";"The {TEAM_EMP_ALLY.FactionDef.Demonym} lance must reach the evac zone";;;
"ThreeWayBattle_NothingPersonal.objectiveList55.title";"(HIDDEN) Empty_EmployerAlly_IsActiveFlag_Primary";"(HIDDEN) Empty_EmployerAlly_IsActiveFlag_Primary";;;
"ThreeWayBattle_NothingPersonal.objectiveList56.title";"(HIDDEN) OFF";"(HIDDEN) OFF";;;
"ThreeWayBattle_NothingPersonal.objectiveList57.title";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";;;
"ThreeWayBattle_NothingPersonal.objectiveList58.title";"The {TEAM_EMP_ALLY.FactionDef.Demonym} lance must reach the evac zone";"The {TEAM_EMP_ALLY.FactionDef.Demonym} lance must reach the evac zone";;;
"ThreeWayBattle_NothingPersonal.objectiveList59.title";"(HIDDEN) Empty_EmployerAlly_IsActiveFlag_Secondary";"(HIDDEN) Empty_EmployerAlly_IsActiveFlag_Secondary";;;
"ThreeWayBattle_NothingPersonal.objectiveList6.title";"(HIDDEN) Objective_Empty_HostileToAll_Flag_Secondary";"(HIDDEN) Objective_Empty_HostileToAll_Flag_Secondary";;;
"ThreeWayBattle_NothingPersonal.objectiveList60.title";"(HIDDEN) AllPrimaryTargetsDestroyedFlag";"(HIDDEN) AllPrimaryTargetsDestroyedFlag";;;
"ThreeWayBattle_NothingPersonal.objectiveList61.title";"(HIDDEN) Objective_Hidden_NoSecondaryKills";"(HIDDEN) Objective_Hidden_NoSecondaryKills";;;
"ThreeWayBattle_NothingPersonal.objectiveList62.title";"(HIDDEN) TimerObjective_HostileToAll_Primary";"(HIDDEN) TimerObjective_HostileToAll_Primary";;;
"ThreeWayBattle_NothingPersonal.objectiveList63.title";"(HIDDEN) TimerObjective_HostileToAll_Secondary";"(HIDDEN) TimerObjective_HostileToAll_Secondary";;;
"ThreeWayBattle_NothingPersonal.objectiveList64.title";"(HIDDEN) TimerObjective_1RoundSafety_AddForces_Primary";"(HIDDEN) TimerObjective_1RoundSafety_AddForces_Primary";;;
"ThreeWayBattle_NothingPersonal.objectiveList65.title";"(HIDDEN) TimerObjective_1RoundSafety_AddForces_Secondary";"(HIDDEN) TimerObjective_1RoundSafety_AddForces_Secondary";;;
"ThreeWayBattle_NothingPersonal.objectiveList66.title";"(HIDDEN) TimerObjective_1RoundSafety_AddForces2_Primary";"(HIDDEN) TimerObjective_1RoundSafety_AddForces2_Primary";;;
"ThreeWayBattle_NothingPersonal.objectiveList67.title";"(HIDDEN) TimerObjective_1RoundSafety_AddForces2_Secondary";"(HIDDEN) TimerObjective_1RoundSafety_AddForces2_Secondary";;;
"ThreeWayBattle_NothingPersonal.objectiveList68.title";"(HIDDEN) TimerObjective_1RoundSafety_AddForces_EnemyAlly_Primary";"(HIDDEN) TimerObjective_1RoundSafety_AddForces_EnemyAlly_Primary";;;
"ThreeWayBattle_NothingPersonal.objectiveList69.title";"(HIDDEN) TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";"(HIDDEN) TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";;;
"ThreeWayBattle_NothingPersonal.objectiveList7.title";"(HIDDEN) Hidden Hostile to All Drop Timer";"(HIDDEN) Hidden Hostile to All Drop Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList8.title";"(HIDDEN) Hidden Hostile to ALL AI Timer";"(HIDDEN) Hidden Hostile to ALL AI Timer";;;
"ThreeWayBattle_NothingPersonal.objectiveList9.title";"Destroy Additional {TEAM_TAR.FactionDef.Demonym} Forces";"Destroy Additional {TEAM_TAR.FactionDef.Demonym} Forces";;;
"ThreeWayBattle_NothingPersonal.shortDescription";"We have a developing situation, Commander, and we need your help to resolve it. One of our minor signals outposts on the planet was attacked and destroyed recently by a {TEAM_TAR.FactionDef.Demonym} force, and they're now moving in the open towards a supply depot that we cannot afford to lose. We'd like your team to set down and intercept them; they're very heavily armed, but they're making no real effort to conceal their movement. They should be a relatively simple target.";"We have a developing situation, Commander, and we need your help to resolve it. One of our minor signals outposts on the planet was attacked and destroyed recently by a {TEAM_TAR.FactionDef.Demonym} force, and they're now moving in the open towards a supply depot that we cannot afford to lose. We'd like your team to set down and intercept them; they're very heavily armed, but they're making no real effort to conceal their movement. They should be a relatively simple target.";;;
"ThreeWayBattle_Pincer.contractName";"Pincer";"Pincer";;;
"ThreeWayBattle_Pincer.dialogueList0.dialogueContent0.words";"This is the target area, Commander. I'll be on station for evac.";"This is the target area, Commander. I'll be on station for evac.";;;
"ThreeWayBattle_Pincer.dialogueList0.dialogueContent1.words";"We're expecting significant enemy strength, and possible reinforcements, so keep your eyes open. Oliviera out.";"We're expecting significant enemy strength, and possible reinforcements, so keep your eyes open. Oliviera out.";;;
"ThreeWayBattle_Pincer.dialogueList1.dialogueContent0.words";"That was rough, Commander. Well done.";"That was rough, Commander. Well done.";;;
"ThreeWayBattle_Pincer.dialogueList10.dialogueContent0.words";"Primary targets destroyed Commander.";"Primary targets destroyed Commander.";;;
"ThreeWayBattle_Pincer.dialogueList10.dialogueContent1.words";"I'm inbound to the LZ Commander.";"I'm inbound to the LZ Commander.";;;
"ThreeWayBattle_Pincer.dialogueList11.dialogueContent0.words";"The hostile {TEAM_HOST.FactionDef.Demonym} lance has arrived!";"The hostile {TEAM_HOST.FactionDef.Demonym} lance has arrived!";;;
"ThreeWayBattle_Pincer.dialogueList11.dialogueContent1.words";"Our Employer has kindly added this group to the contract. If we want to get paid we need to take them out.";"Our Employer has kindly added this group to the contract. If we want to get paid we need to take them out.";;;
"ThreeWayBattle_Pincer.dialogueList12.dialogueContent0.words";"The hostile {TEAM_HOST.FactionDef.Demonym} lance has arrived!";"The hostile {TEAM_HOST.FactionDef.Demonym} lance has arrived!";;;
"ThreeWayBattle_Pincer.dialogueList12.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;;
"ThreeWayBattle_Pincer.dialogueList13.dialogueContent0.words";"All our objectives are complete, cover our withdraw, Commander.";"All our objectives are complete, cover our withdraw, Commander.";;;
"ThreeWayBattle_Pincer.dialogueList14.dialogueContent0.words";"Primary objective completed, Commander. We're headed to our evac LZ. Good working with you.";"Primary objective completed, Commander. We're headed to our evac LZ. Good working with you.";;;
"ThreeWayBattle_Pincer.dialogueList14.dialogueContent1.words";"We'll need to wait till they're safely away if we want the bonus for covering their evac, Commander.";"We'll need to wait till they're safely away if we want the bonus for covering their evac, Commander.";;;
"ThreeWayBattle_Pincer.dialogueList15.dialogueContent0.words";"Thanks for the assist, we're clear.";"Thanks for the assist, we're clear.";;;
"ThreeWayBattle_Pincer.dialogueList16.dialogueContent0.words";"The {TEAM_EMP.FactionDef.Demonym} lance is safely away, Commander. We're clear to get out of here.";"The {TEAM_EMP.FactionDef.Demonym} lance is safely away, Commander. We're clear to get out of here.";;;
"ThreeWayBattle_Pincer.dialogueList17.dialogueContent0.words";"That's it Commander, we did what we came here to do. Come on home.";"That's it Commander, we did what we came here to do. Come on home.";;;
"ThreeWayBattle_Pincer.dialogueList18.dialogueContent0.words";"That's it Commander, we did what we came here to do. Come on home.";"That's it Commander, we did what we came here to do. Come on home.";;;
"ThreeWayBattle_Pincer.dialogueList18.dialogueContent1.words";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";;;
"ThreeWayBattle_Pincer.dialogueList19.dialogueContent0.words";"We're clear of the AO, thanks Commander.";"We're clear of the AO, thanks Commander.";;;
