"doubleAgent_c1_3wayBattle.dialogueList30.dialogueContent0.words";"We've got a Capellan DropShip inbound, Commander. Things are about to get hairy down there.";"We've got a Capellan DropShip inbound, Commander. Things are about to get hairy down there.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList31.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList32.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList33.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList34.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList35.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList36.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList37.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList38.dialogueContent0.words";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";"Commander, our {TEAM_EMP.FactionDef.Name} friends have deployed forces to assist in our operation here.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList38.dialogueContent1.words";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList38.dialogueContent2.words";"Understood Lance leader, glad to have you with us.";"Understood Lance leader, glad to have you with us.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList39.dialogueContent0.words";"Heads up, Commander! Our Canopian reinforcements are touching down now!";"Heads up, Commander! Our Canopian reinforcements are touching down now!";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList39.dialogueContent1.words";"Ana Maria Centrella sends her regards, Commander {COMMANDER.LastName}. Looks like you could use a hand out here.";"Ana Maria Centrella sends her regards, Commander {COMMANDER.LastName}. Looks like you could use a hand out here.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList39.dialogueContent2.words";"Roger that, Lance Leader. Good to have you on board.";"Roger that, Lance Leader. Good to have you on board.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList4.dialogueContent0.words";"We're taking losses, Oliveira. At this rate, we might not be around to help you much longer.";"We're taking losses, Oliveira. At this rate, we might not be around to help you much longer.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList4.dialogueContent1.words";"Copy that, lance leader. We'll do our best to keep you covered.";"Copy that, lance leader. We'll do our best to keep you covered.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList40.dialogueContent0.words";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Name} forces.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList40.dialogueContent1.words";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList40.dialogueContent2.words";"Copy that lance leader, welcome to the party.";"Copy that lance leader, welcome to the party.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList41.dialogueContent0.words";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Name} forces.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList41.dialogueContent1.words";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList41.dialogueContent2.words";"Copy that lance leader, welcome to the party.";"Copy that lance leader, welcome to the party.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList5.dialogueContent0.words";"We lost Quebec Two Commander.";"We lost Quebec Two Commander.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList5.dialogueContent1.words";"This is Quebec Actual, return fire and check your rear arc!";"This is Quebec Actual, return fire and check your rear arc!";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList6.dialogueContent0.words";"The last of our Canopian allies just went down, Commander. Our lance is on its own.";"The last of our Canopian allies just went down, Commander. Our lance is on its own.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList7.dialogueContent0.words";"Commander, our employer's allied forces have been destroyed.";"Commander, our employer's allied forces have been destroyed.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList8.dialogueContent0.words";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Name} bad guys here too. Don't that beat it all.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList8.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList9.dialogueContent0.words";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Name} bad guys here too. Don't that beat it all.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.dialogueList9.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.longDescription";"Get ready, {COMMANDER.FirstName}. This is shaping up to be an interesting day.";"Get ready, {COMMANDER.FirstName}. This is shaping up to be an interesting day.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList0.description";"ATTN ANDREW main enemy lance";"ATTN ANDREW main enemy lance";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList0.title";"Eliminate Taurian Battle Lance";"Eliminate Taurian Battle Lance";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList1.description";"ATTN ANDREW hostile to all lance";"ATTN ANDREW hostile to all lance";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList1.title";"Eliminate Liao Battle Lance";"Eliminate Liao Battle Lance";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList10.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList11.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList12.title";"Empty Do Additional Forces Primary Autocomplete Flag";"Empty Do Additional Forces Primary Autocomplete Flag";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList13.title";"Destroy Additional Enemy Forces";"Destroy Additional Enemy Forces";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList14.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList15.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList16.title";"Empty Do Additional Forces Secondary Autocomplete Flag";"Empty Do Additional Forces Secondary Autocomplete Flag";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList17.title";"Destroy Additional Enemy Reinforcements";"Destroy Additional Enemy Reinforcements";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList18.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList19.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList2.title";"Objective_Empty_HiddenFlag_HostileToAllChunkActive";"Objective_Empty_HiddenFlag_HostileToAllChunkActive";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList20.title";"Empty Do Additional Forces 2 Primary Autocomplete Flag";"Empty Do Additional Forces 2 Primary Autocomplete Flag";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList21.title";"Destroy Additional Enemy Reinforcements";"Destroy Additional Enemy Reinforcements";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList22.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList23.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList24.title";"Empty Do Additional Forces 2 Secondary Autocomplete Flag";"Empty Do Additional Forces 2 Secondary Autocomplete Flag";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList25.title";"Destroy Additional Enemy Allied Reinforcements";"Destroy Additional Enemy Allied Reinforcements";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList26.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList27.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList28.title";"Empty Do Additional Forces Primary Autocomplete Flag";"Empty Do Additional Forces Primary Autocomplete Flag";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList29.title";"Destroy Additional Enemy Allied Reinforcements";"Destroy Additional Enemy Allied Reinforcements";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList3.title";"Hidden Hostile to All Drop Timer";"Hidden Hostile to All Drop Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList30.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList31.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList32.title";"Empty Do Additional Forces Secondary Autocomplete Flag";"Empty Do Additional Forces Secondary Autocomplete Flag";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList33.title";"Destroy the Enemy Allied Forces";"Destroy the Enemy Allied Forces";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList34.title";"Objective_Empty_HasSeenEnemyAllyLance_Primary";"Objective_Empty_HasSeenEnemyAllyLance_Primary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList35.title";"Destroy the Enemy Allied Forces";"Destroy the Enemy Allied Forces";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList36.title";"Objective_Empty_HasSeenEnemyAllyLance_Secondary";"Objective_Empty_HasSeenEnemyAllyLance_Secondary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList37.title";"All of {COMPANY.CompanyName} Lance must survive";"All of {COMPANY.CompanyName} Lance must survive";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList38.title";"All of {COMPANY.CompanyName} Lance must survive";"All of {COMPANY.CompanyName} Lance must survive";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList39.title";"Unit one of {COMPANY.CompanyName} must survive";"Unit one of {COMPANY.CompanyName} must survive";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList4.title";"Hidden Hostile to ALL AI Timer";"Hidden Hostile to ALL AI Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList40.title";"Unit one of {COMPANY.CompanyName} must survive";"Unit one of {COMPANY.CompanyName} must survive";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList41.title";"Get to the evac zone";"Get to the evac zone";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList42.title";"Objective_Empty_FirstContractFlag";"Objective_Empty_FirstContractFlag";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList43.title";"Hidden Open Player Evac Objective";"Hidden Open Player Evac Objective";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList44.title";"OFF";"OFF";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList45.title";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP.FactionDef.Name} Lance safely evacs.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList46.title";"The {TEAM_EMP.FactionDef.Demonym} lance must reach the evac zone";"The {TEAM_EMP.FactionDef.Name} lance must reach the evac zone";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList47.title";"Empty_Employer_IsActiveFlag_Primary";"Empty_Employer_IsActiveFlag_Primary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList48.title";"OFF";"OFF";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList49.description";"ATTN ANDREW - bonus pay if employer (Magistracy) lance survives";"ATTN ANDREW - bonus pay if employer (Magistracy) lance survives";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList49.title";"MAF Reinforcement Lance Must Survive";"MAF Reinforcement Lance Must Survive";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList5.title";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";"Destroy Opposing {TEAM_HOST.FactionDef.Name} Forces";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList50.title";"The {TEAM_EMP.FactionDef.Demonym} lance must reach the evac zone";"The {TEAM_EMP.FactionDef.Name} lance must reach the evac zone";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList51.title";"Empty_Employer_IsActiveFlag_Secondary";"Empty_Employer_IsActiveFlag_Secondary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList52.title";"OFF";"OFF";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList53.title";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP_ALLY.FactionDef.Name} Lance safely evacs.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList54.title";"Escort friendlies to evac point";"Escort friendlies to evac point";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList55.title";"Empty_EmployerAlly_IsActiveFlag_Primary";"Empty_EmployerAlly_IsActiveFlag_Primary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList56.title";"OFF";"OFF";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList57.title";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP_ALLY.FactionDef.Name} Lance safely evacs.";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList58.title";"Escort friendlies to evac point";"Escort friendlies to evac point";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList59.title";"Empty_EmployerAlly_IsActiveFlag_Secondary";"Empty_EmployerAlly_IsActiveFlag_Secondary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList6.title";"Objective_Empty_HostileToAll_Flag_Secondary";"Objective_Empty_HostileToAll_Flag_Secondary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList60.title";"AllPrimaryTargetsDestroyedFlag";"AllPrimaryTargetsDestroyedFlag";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList61.title";"TimerObjective_HostileToAll_Primary";"TimerObjective_HostileToAll_Primary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList62.title";"TimerObjective_HostileToAll_Secondary";"TimerObjective_HostileToAll_Secondary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList63.title";"TimerObjective_1RoundSafety_AddForces_Primary";"TimerObjective_1RoundSafety_AddForces_Primary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList64.title";"TimerObjective_1RoundSafety_AddForces_Secondary";"TimerObjective_1RoundSafety_AddForces_Secondary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList65.title";"TimerObjective_1RoundSafety_AddForces2_Primary";"TimerObjective_1RoundSafety_AddForces2_Primary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList66.title";"TimerObjective_1RoundSafety_AddForces2_Secondary";"TimerObjective_1RoundSafety_AddForces2_Secondary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList67.title";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Primary";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Primary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList68.title";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList69.title";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";"TimerObjective_1RoundSafety_AddForces_EnemyAlly_Secondary";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList7.title";"Hidden Hostile to All Drop Timer";"Hidden Hostile to All Drop Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList8.title";"Hidden Hostile to ALL AI Timer";"Hidden Hostile to ALL AI Timer";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.objectiveList9.title";"Destroy Additional Enemy Forces";"Destroy Additional Enemy Forces";;"#000000";"#FFFFFF"
"doubleAgent_c1_3wayBattle.shortDescription";"We've received your message, and MIM operatives are on their way to reclaim our wounded agent. Be advised that our long-range sensors have detected Taurian and Liao military DropShips en route to an AO near your position. To better protect our agent, we suggest that you engage them there, away from the facility. We'll supply you with reinforcements of our own as soon as we can.";"We've received your message, and MIM operatives are on their way to reclaim our wounded agent. Be advised that our long-range sensors have detected Taurian and Liao military DropShips en route to an AO near your position. To better protect our agent, we suggest that you engage them there, away from the facility. We'll supply you with reinforcements of our own as soon as we can.";;"#000000";"#FFFFFF"
"forcedevent_FP_BreakingNews_BreakingNews.Description.Details";"Darius pulls up beside you in a hurry. \""Commander you have to come to the Command Center. You're not going to believe it. We're on C.B.S\""\r\n\r\nDarius smiles as you both make your way to the Command Center. \r\n\r\n\""This is a C.B.S. Breaking News Alert...The Capellan Confederation has extended an open bounty to five mercenary companies to hunt down and eliminate a rogue company of the Wolf's Dragoons for war crimes against the Confederation. The companies named by our exclusive source are Broadsword Legion, Gray's Ghosts, Lone Star Regiment, The Knights of Caerbannog  and {COMPANY.CompanyName}. The amount of the bounty has not been disclosed. But is reportedly very large.\""\r\n\r\nDarius turns to you and asks. \""So {COMMANDER.FirstName}, are we going wolf hunting?\""";"Darius pulls up beside you in a hurry. ""Commander you have to come to the Command Center. You're not going to believe it. We're on C.B.S""

Darius smiles as you both make your way to the Command Center. 

""This is a C.B.S. Breaking News Alert...The Capellan Confederation has extended an open bounty to five mercenary companies to hunt down and eliminate a rogue company of the Wolf's Dragoons for war crimes against the Confederation. The companies named by our exclusive source are Broadsword Legion, Gray's Ghosts, Lone Star Regiment, The Knights of Caerbannog and {COMPANY.CompanyName}. The amount of the bounty has not been disclosed. But is reportedly very large.""

Darius turns to you and asks. ""So {COMMANDER.FirstName}, are we going wolf hunting?""";;"#000000";"#FFFFFF"
"forcedevent_FP_BreakingNews_BreakingNews.Description.Name";"Breaking News";"Breaking News";;"#000000";"#FFFFFF"
"forcedevent_FP_BreakingNews_BreakingNews.outcome_0.Options0.Details";"The company is going wolf hunting.";"The company is going wolf hunting.";;"#000000";"#FFFFFF"
"forcedevent_FP_BreakingNews_BreakingNews.outcome_0.Options0.Name";"Task Darius with finding more about the contract.";"Task Darius with finding more about the contract.";;"#000000";"#FFFFFF"
"forcedevent_FP_BreakingNews_BreakingNews.outcome_0_0.Options0.0.Details";"Darius provides an update. \""I was able to get the details of the contract Commander.\""\r\n\r\nHe hesitates for a moment. \""That Wolf's Dragoons company was pulling garrison duty on Repulse when their commander snapped. No one knows exactly why, either. But after the dust settled. They'd wiped out the entire settlement down to the last man, woman, and child. Needless to say, the Cappies are anxious or payback. They tracked the outfit to the planet Dicon. Which is where we'll need to head for the contract, Commander.\""";"Darius provides an update. ""I was able to get the details of the contract Commander.""

He hesitates for a moment. ""That Wolf's Dragoons company was pulling garrison duty on Repulse when their commander snapped. No one knows exactly why, either. But after the dust settled. They'd wiped out the entire settlement down to the last man, woman, and child. Needless to say, the Cappies are anxious or payback. They tracked the outfit to the planet Dicon. Which is where we'll need to head for the contract, Commander.""";;"#000000";"#FFFFFF"
"forcedevent_FP_BreakingNews_BreakingNews.outcome_0_0.Options0.0.Name";"Darius reaches out to get the details of the contract.";"Darius reaches out to get the details of the contract.";;"#000000";"#FFFFFF"
"forcedevent_FP_BreakingNews_BreakingNews.outcome_1.Options1.Details";"Tell Darius not to worry about looking into the contract.";"Tell Darius not to worry about looking into the contract.";;"#000000";"#FFFFFF"
"forcedevent_FP_BreakingNews_BreakingNews.outcome_1.Options1.Name";"Pass on the contract opportunity.";"Pass on the contract opportunity.";;"#000000";"#FFFFFF"
"forcedevent_FP_BreakingNews_BreakingNews.outcome_1_0.Options1.0.Details";"Darius nods, and makes the order.\r\n\r\n\""Alright Commander I understand. We won't be getting our 15 minutes of fame on C.B.S. It's a shame. I think I'd look good on Holo-Vid.\""He says with a chuckle.";"Darius nods, and makes the order.

""Alright Commander I understand. We won't be getting our 15 minutes of fame on C.B.S. It's a shame. I think I'd look good on Holo-Vid.""He says with a chuckle.";;"#000000";"#FFFFFF"
"forcedevent_FP_BreakingNews_BreakingNews.outcome_1_0.Options1.0.Name";"Darius stands down from looking into the contract.";"Darius stands down from looking into the contract.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.contractName";"A House Divided";"A House Divided";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList0.dialogueContent0.words";"Luthendorff will be forced to make her way through this pass. You can use that to catch her unawares.";"Luthendorff will be forced to make her way through this pass. You can use that to catch her unawares.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList0.dialogueContent1.words";"Roger that, Lady Suiko. We'll get a visual and confirm she's en route.";"Roger that, Lady Suiko. We'll get a visual and confirm she's en route.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList0.dialogueContent2.words";"I shall leave you to it, Mr. Oliveira. Let none of you forget—this woman is an honorless war profiteer. Show her no mercy!";"I shall leave you to it, Mr. Oliveira. Let none of you forget—this woman is an honorless war profiteer. Show her no mercy!";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList0.dialogueContent3.words";"Thanks for the pep talk, Lady Suiko. We can handle it from here.";"Thanks for the pep talk, Lady Suiko. We can handle it from here.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList1.dialogueContent0.words";"Don't celebrate too soon, Commander. We're being hailed by a DropShip with House Nakano's heraldry…";"Don't celebrate too soon, Commander. We're being hailed by a DropShip with House Nakano's heraldry…";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList1.dialogueContent1.words";"It's Lady Suiko's daughter, Mariko. She wants to talk.";"It's Lady Suiko's daughter, Mariko. She wants to talk.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList1.dialogueContent2.words";"Of course she does.";"Of course she does.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList2.dialogueContent0.words";"Bold of you to charge for this kind of service, Commander {COMMANDER.LastName}.";"Bold of you to charge for this kind of service, Commander {COMMANDER.LastName}.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList3.dialogueContent0.words";"We have a lock on the target vehicles. They should be to your front. Engage and destory, Commander.";"We have a lock on the target vehicles. They should be to your front. Engage and destory, Commander.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList4.dialogueContent0.words";"That's got it, keep firing on those targets until they are neutralized. ";"That's got it, keep firing on those targets until they are neutralized.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList5.dialogueContent0.words";"Well done, Commander. You've removed the guards. Now end Luthendorff!";"Well done, Commander. You've removed the guards. Now end Luthendorff!";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList6.dialogueContent0.words";"Luthendorff is getting away, Commander. Run her down!";"Luthendorff is getting away, Commander. Run her down!";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList7.dialogueContent0.words";"One down. Keep engaging those threats and we'll be out of here. ";"One down. Keep engaging those threats and we'll be out of here.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList8.dialogueContent0.words";"The convoy is finished, now get what mechs you have to the extraction point and we'll pull you out. Move quickly.";"The convoy is finished, now get what mechs you have to the extraction point and we'll pull you out. Move quickly.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.dialogueList9.dialogueContent0.words";"Enemy Reinforcements, get ready for contact.";"Enemy Reinforcements, get ready for contact.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.longDescription";"You heard Lady Suiko. Let's put Luthendorff down, {COMMANDER.FirstName}.";"You heard Lady Suiko. Let's put Luthendorff down, {COMMANDER.FirstName}.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.objectiveList0.description";"The objective for destroying the convoy units.";"The objective for destroying the convoy units.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.objectiveList0.title";"Destroy Luthendorff";"Destroy Luthendorff";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.objectiveList1.description";"The objective for destroying the units guarding the convoy.";"The objective for destroying the units guarding the convoy.";;"#000000";"#FFFFFF"
